area_name,name,lat,long,status,note
福岡市城南区,野芥第二-1,33.5405237,130.3497691,0,
福岡市城南区,野芥第二-2,33.5405596,130.3476169,0,
福岡市城南区,野芥第二-3,33.5395055,130.3450659,0,
福岡市城南区,野芥第二-4,33.540031,130.3457834,0,
福岡市城南区,野芥第二-5,33.5419939,130.3514431,0,
福岡市城南区,野芥第二-6,33.5419391,130.3543923,0,
福岡市城南区,野芥第二-7,33.5356759,130.3533561,0,
福岡市城南区,野芥第二-8,33.540853,130.3438147,0,
福岡市城南区,野芥第三-1,33.5361934,130.3437904,0,
福岡市城南区,野芥第三-2,33.5358319,130.3492111,0,
福岡市城南区,野芥第三-3,33.5366005,130.3470589,0,
福岡市城南区,野芥第三-4,33.5387196,130.3485734,0,
福岡市城南区,野芥第三-5,33.5380569,130.3512039,0,
福岡市城南区,野芥第三-6,33.5348105,130.3508851,0,
福岡市城南区,野芥第三-7,33.5358255,130.3469791,0,
福岡市城南区,四箇田-1,33.5292646,130.3240165,0,
福岡市城南区,四箇田-2,33.5310448,130.3307148,0,
福岡市城南区,四箇田-3,33.5297842,130.329439,0,
福岡市城南区,四箇田-4,33.5315858,130.3293397,0,
福岡市城南区,四箇田-5,33.5339971,130.3304756,0,
福岡市城南区,四箇田-6,33.53568,130.3332287,0,
福岡市城南区,四箇田-7,33.5333534,130.3323096,0,
福岡市城南区,四箇田-8,33.5345228,130.3311933,0,
福岡市城南区,入部-1,33.5334674,130.3425149,0,
福岡市城南区,入部-2,33.5291878,130.3399637,0,
福岡市城南区,入部-3,33.5312604,130.3397245,0,
福岡市城南区,入部-4,33.5238157,130.3364557,0,
福岡市城南区,入部-5,33.5218498,130.3379918,0,
福岡市城南区,入部-6,33.5188077,130.3360021,0,
福岡市城南区,入部-7,33.5329952,130.3457834,0,
福岡市城南区,入部-8,33.5155377,130.3349408,0,
福岡市城南区,入部-9,33.5219069,130.3410946,0,
福岡市城南区,入部-10,33.5040532,130.3411775,0,
福岡市城南区,早良-1,33.5017984,130.3355786,0,
福岡市城南区,早良-2,33.4967414,130.3354332,0,
福岡市城南区,早良-3,33.5084008,130.3303161,0,
福岡市城南区,早良-4,33.503844,130.3333461,0,
福岡市城南区,早良-5,33.5013969,130.3345421,0,
福岡市城南区,早良-6,33.507145,130.3370935,0,
福岡市城南区,早良-7,33.5527689,130.3617345,0,
福岡市城南区,脇山-1,33.4982683,130.3492712,0,
福岡市城南区,脇山-2,33.4992995,130.3466603,0,
福岡市城南区,脇山-3,33.4969747,130.3533561,0,
福岡市城南区,脇山-4,33.4894029,130.3527668,0,
福岡市城南区,脇山-5,33.4884116,130.3536514,0,
福岡市城南区,脇山-6,33.4829471,130.3491514,0,
福岡市城南区,脇山-7,33.4711795,130.3501021,0,
福岡市城南区,脇山-8,33.4924156,130.3623424,0,
福岡市城南区,脇山-9,33.4387278,130.3873203,0,
福岡市城南区,脇山-10,33.4881682,130.3704414,0,
福岡市城南区,内野-1,33.5022078,130.3403015,0,
福岡市城南区,内野-2,33.5006051,130.3358178,0,
福岡市城南区,内野-3,33.4964431,130.3443086,0,
福岡市城南区,内野-4,33.4974743,130.3393259,0,
福岡市城南区,内野-5,33.4933553,130.3374003,0,
福岡市城南区,内野-6,33.4762037,130.3318311,0,
福岡市城南区,内野-7,33.5527689,130.3617345,0,
福岡市城南区,内野-8,33.5007076,130.3415582,0,
福岡市城南区,内野-9,33.4762037,130.3318311,0,
福岡市城南区,石釜-1,33.4881619,130.3012044,0,
福岡市城南区,石釜-2,33.4979053,130.2983451,0,
福岡市城南区,石釜-3,33.4881619,130.3012044,0,
福岡市城南区,石釜-4,33.4932956,130.3125035,0,
福岡市城南区,石釜-5,33.4917881,130.3223649,0,
福岡市城南区,石釜-6,33.4761383,130.3139675,0,
福岡市早良区,西新第一-1,33.586474,130.3549308,0,
福岡市早良区,西新第一-2,33.5845855,130.3536489,0,
福岡市早良区,西新第一-3,33.5838873,130.3563736,0,
福岡市早良区,西新第一-4,33.5838873,130.3563736,0,
福岡市早良区,西新第一-5,33.584193,130.3594932,0,
福岡市早良区,西新第一-6,33.5860205,130.3611519,0,
福岡市早良区,西新第一-7,33.5890284,130.3600511,0,
福岡市早良区,西新第一-8,33.5868377,130.3536749,0,
福岡市早良区,西新第二-1,33.5831484,130.3602902,0,
福岡市早良区,西新第二-2,33.5815357,130.3597323,0,
福岡市早良区,西新第二-3,33.5826057,130.3609278,0,
福岡市早良区,西新第二-4,33.5841776,130.3619639,0,
福岡市早良区,西新第二-5,33.5800808,130.3641953,0,
福岡市早良区,西新第二-6,33.5805802,130.3629202,0,
福岡市早良区,西新第二-7,33.576435,130.3622826,0,
福岡市早良区,西新第二-8,33.5778095,130.3593338,0,
福岡市早良区,高取第一-1,33.5761238,130.354472,0,
福岡市早良区,高取第一-2,33.5765185,130.3532297,0,
福岡市早良区,高取第一-3,33.5769674,130.3571819,0,
福岡市早良区,高取第一-4,33.5788488,130.3566165,0,
福岡市早良区,高取第一-5,33.5769674,130.3571819,0,
福岡市早良区,高取第一-6,33.5747124,130.3546706,0,
福岡市早良区,高取第一-7,33.5803153,130.3568631,0,
福岡市早良区,高取第一-8,33.5746683,130.3497691,0,
福岡市早良区,高取第二-1,33.5822363,130.3549502,0,
福岡市早良区,高取第二-2,33.5805151,130.3527981,0,
福岡市早良区,高取第二-3,33.5805151,130.3527981,0,
福岡市早良区,高取第二-4,33.5778319,130.3510445,0,
福岡市早良区,高取第二-5,33.5779758,130.3499286,0,
福岡市早良区,高取第二-6,33.5814921,130.3499286,0,
福岡市早良区,高取第二-7,33.5778319,130.3510445,0,
福岡市早良区,高取第二-8,33.5805151,130.3527981,0,
福岡市早良区,百道浜-1,33.5884962,130.3468197,0,
福岡市早良区,百道浜-2,33.5919333,130.3488923,0,
福岡市早良区,百道浜-3,33.5885065,130.3512836,0,
福岡市早良区,百道浜-4,33.5977985,130.3556924,0,
福岡市早良区,百道浜-5,33.5908111,130.3548354,0,
福岡市早良区,百道浜-6,33.5895154,130.3531967,0,
福岡市早良区,百道浜-7,33.5884962,130.3468197,0,
福岡市早良区,百道浜-8,33.5885065,130.3512836,0,
福岡市早良区,百道-1,33.58499,130.3475716,0,
福岡市早良区,百道-2,33.58499,130.3475716,0,
福岡市早良区,百道-3,33.5833847,130.3449065,0,
福岡市早良区,百道-4,33.5828501,130.3488923,0,
福岡市早良区,百道-5,33.5818305,130.3484096,0,
福岡市早良区,百道-6,33.5825857,130.3433918,0,
福岡市早良区,百道-7,33.5812269,130.3398441,0,
福岡市早良区,百道-8,33.5859688,130.348972,0,
福岡市早良区,室見第一-1,33.5785313,130.3453483,0,
福岡市早良区,室見第一-2,33.5763925,130.3444282,0,
福岡市早良区,室見第一-3,33.5779594,130.3432324,0,
福岡市早良区,室見第一-4,33.5753547,130.3480154,0,
福岡市早良区,室見第一-5,33.576398,130.3466603,0,
福岡市早良区,室見第一-6,33.5751824,130.3460225,0,
福岡市早良区,室見第一-7,33.580662,130.344189,0,
福岡市早良区,室見第一-8,33.5748431,130.3442687,0,
福岡市早良区,室見第二-1,33.5759025,130.3410001,0,
福岡市早良区,室見第二-2,33.5763925,130.3444282,0,
福岡市早良区,室見第二-3,33.5793672,130.3370138,0,
福岡市早良区,室見第二-4,33.5791001,130.339007,0,
福岡市早良区,室見第二-5,33.5800013,130.3373132,0,
福岡市早良区,室見第二-6,33.5770843,130.3385884,0,
福岡市早良区,原第一-1,33.5701191,130.3469791,0,
福岡市早良区,原第一-2,33.5686837,130.3488675,0,
福岡市早良区,原第一-3,33.5686837,130.3488675,0,
福岡市早良区,原第一-4,33.5707515,130.3487329,0,
福岡市早良区,原第一-5,33.5729609,130.3491713,0,
福岡市早良区,原第一-6,33.5723822,130.3479357,0,
福岡市早良区,原第一-7,33.5719699,130.3504865,0,
福岡市早良区,原第二-1,33.5695441,130.3514431,0,
福岡市早良区,原第二-2,33.57407,130.3533561,0,
福岡市早良区,原第二-3,33.569631,130.3527184,0,
福岡市早良区,原第二-4,33.570975,130.3529086,0,
福岡市早良区,原第二-5,33.5733967,130.3540934,0,
福岡市早良区,原第二-6,33.5725207,130.3531967,0,
福岡市早良区,原第二-7,33.5733967,130.3540934,0,
福岡市早良区,原第二-8,33.5710772,130.3548796,0,
福岡市早良区,大原-1,33.5737847,130.3447969,0,
福岡市早良区,大原-2,33.5700543,130.3446524,0,
福岡市早良区,大原-3,33.5737847,130.3447969,0,
福岡市早良区,大原-4,33.5678444,130.3415582,0,
福岡市早良区,大原-5,33.5688049,130.3406015,0,
福岡市早良区,大原-6,33.5684045,130.3395651,0,
福岡市早良区,大原-7,33.5695231,130.3430729,0,
福岡市早良区,原団地-1,33.5701195,130.3389273,0,
福岡市早良区,原団地-2,33.5708333,130.3397245,0,
福岡市早良区,原団地-3,33.5719896,130.3416379,0,
福岡市早良区,原団地-4,33.5735012,130.3433918,0,
福岡市早良区,原団地-5,33.5724222,130.3435768,0,
福岡市早良区,原団地-6,33.5706939,130.3425149,0,
福岡市早良区,原団地-7,33.5706083,130.3417974,0,
福岡市早良区,原北-1,33.5708884,130.3367746,0,
福岡市早良区,原北-2,33.5718344,130.3382895,0,
福岡市早良区,原北-3,33.5736421,130.3411596,0,
福岡市早良区,原北-4,33.5749769,130.3392462,0,
福岡市早良区,原北-5,33.5764134,130.3361368,0,
福岡市早良区,原北-6,33.5733129,130.3352597,0,
福岡市早良区,原北-7,33.5747333,130.3340637,0,
福岡市早良区,原北-8,33.5756967,130.3342232,0,
福岡市早良区,室見団地-1,33.5748958,130.3321501,0,
福岡市早良区,室見団地-2,33.5760275,130.3326285,0,
福岡市早良区,室見団地-3,33.5772404,130.3321501,0,
福岡市早良区,室見団地-4,33.5772404,130.3321501,0,
福岡市早良区,室見団地-5,33.5748958,130.3321501,0,
福岡市早良区,室見団地-6,33.5748958,130.3321501,0,
福岡市早良区,室見団地-7,33.5748958,130.3321501,0,
福岡市早良区,小田部-1,33.5718908,130.331871,0,
福岡市早良区,小田部-2,33.572938,130.3285967,0,
福岡市早良区,小田部-3,33.569366,130.3311135,0,
福岡市早良区,小田部-4,33.5718908,130.331871,0,
福岡市早良区,小田部-5,33.5697537,130.33518,0,
福岡市早良区,小田部-6,33.5719146,130.3276799,0,
福岡市早良区,小田部-7,33.5685234,130.3370138,0,
福岡市早良区,小田部-8,33.569366,130.3311135,0,
福岡市早良区,有住-1,33.5614902,130.3312381,0,
福岡市早良区,有住-2,33.5624529,130.3296782,0,
福岡市早良区,有住-3,33.5649414,130.3285619,0,
福岡市早良区,有住-4,33.564667,130.3277644,0,
福岡市早良区,有住-5,33.5621486,130.3282451,0,
福岡市早良区,有住-6,33.5599316,130.3265683,0,
福岡市早良区,有住-7,33.5614902,130.3312381,0,
福岡市早良区,有田第一-1,33.5533766,130.3335853,0,
福岡市早良区,有田第一-2,33.5550481,130.3323096,0,
福岡市早良区,有田第一-3,33.555497,130.3281632,0,
福岡市早良区,有田第一-4,33.5572186,130.329758,0,
福岡市早良区,有田第一-5,33.5573075,130.3315919,0,
福岡市早良区,有田第一-6,33.5577555,130.3291319,0,
福岡市早良区,有田第一-7,33.5571874,130.3335853,0,
福岡市早良区,有田第二-1,33.5501989,130.3353394,0,
福岡市早良区,有田第二-2,33.5817427,130.3575904,0,
福岡市早良区,有田第二-3,33.5503578,130.3323096,0,
福岡市早良区,有田第二-4,33.5501989,130.3353394,0,
福岡市早良区,有田第二-5,33.5498023,130.3284821,0,
福岡市早良区,有田第二-6,33.5817427,130.3575904,0,
福岡市早良区,有田第二-7,33.5495698,130.3277644,0,
福岡市早良区,賀茂-1,33.5524147,130.3406115,0,
福岡市早良区,賀茂-2,33.5532502,130.3408407,0,
福岡市早良区,賀茂-3,33.5516124,130.3409648,0,
福岡市早良区,賀茂-4,33.5494602,130.3375328,0,
福岡市早良区,賀茂-5,33.5541574,130.3433918,0,
福岡市早良区,賀茂-6,33.5478834,130.3384489,0,
福岡市早良区,賀茂-7,33.5495246,130.3432803,0,
福岡市早良区,賀茂-8,33.5522166,130.3380503,0,
福岡市早良区,原西第一-1,33.5658508,130.3397245,0,
福岡市早良区,原西第一-2,33.5646093,130.3390878,0,
福岡市早良区,原西第一-3,33.5595883,130.3386881,0,
福岡市早良区,原西第一-4,33.5582965,130.3354938,0,
福岡市早良区,原西第一-5,33.5567493,130.3341435,0,
福岡市早良区,原西第一-6,33.5558168,130.3376516,0,
福岡市早良区,原西第一-7,33.5594259,130.3406015,0,
福岡市早良区,原西第一-8,33.5610881,130.3396268,0,
福岡市早良区,原西第二-1,33.5672406,130.3348611,0,
福岡市早良区,原西第二-2,33.565234,130.336057,0,
福岡市早良区,原西第二-3,33.5641675,130.3365354,0,
福岡市早良区,原西第二-4,33.5661311,130.3272062,0,
福岡市早良区,原西第二-5,33.5634663,130.3327082,0,
福岡市早良区,原西第二-6,33.5646808,130.332788,0,
福岡市早良区,原西第二-7,33.5678919,130.3317913,0,
福岡市早良区,飯原第一-1,33.5645451,130.344747,0,
福岡市早良区,飯原第一-2,33.5647236,130.3435334,0,
福岡市早良区,飯原第一-3,33.5660917,130.3437904,0,
福岡市早良区,飯原第一-4,33.5611093,130.3437904,0,
福岡市早良区,飯原第一-5,33.5617854,130.346182,0,
福岡市早良区,飯原第一-6,33.5627372,130.3418771,0,
福岡市早良区,飯原第一-7,33.5663035,130.344747,0,
福岡市早良区,飯原第二-1,33.5624586,130.3474574,0,
福岡市早良区,飯原第二-2,33.5636626,130.3516822,0,
福岡市早良区,飯原第二-3,33.5623424,130.3511242,0,
福岡市早良区,飯原第二-4,33.5624586,130.3474574,0,
福岡市早良区,飯原第二-5,33.5610019,130.3508054,0,
福岡市早良区,飯原第二-6,33.5591955,130.3484937,0,
福岡市早良区,飯原第二-7,33.5602271,130.3467001,0,
福岡市早良区,飯倉中央-1,33.5636231,130.3484566,0,
福岡市早良区,飯倉中央-2,33.5663892,130.3537945,0,
福岡市早良区,飯倉中央-3,33.5649687,130.3466603,0,
福岡市早良区,飯倉中央-4,33.5660336,130.3510605,0,
福岡市早良区,飯倉中央-5,33.5664074,130.3527184,0,
福岡市早良区,飯倉中央-6,33.5660336,130.3510605,0,
福岡市早良区,飯倉中央-7,33.5673624,130.34953,0,
福岡市早良区,飯倉-1,33.5592434,130.3508054,0,
福岡市早良区,飯倉-2,33.5626033,130.3549502,0,
福岡市早良区,飯倉-3,33.5583727,130.3541531,0,
福岡市早良区,飯倉-4,33.5572411,130.3536749,0,
福岡市早良区,飯倉-5,33.558798,130.3505862,0,
福岡市早良区,飯倉-6,33.5574338,130.3495521,0,
福岡市早良区,飯倉-7,33.5606808,130.3563052,0,
福岡市早良区,干隈-1,33.5548964,130.3496496,0,
福岡市早良区,干隈-2,33.5541694,130.347856,0,
福岡市早良区,干隈-3,33.5537512,130.3441492,0,
福岡市早良区,干隈-4,33.5522146,130.3449862,0,
福岡市早良区,干隈-5,33.546625,130.3452254,0,
福岡市早良区,干隈-6,33.5563401,130.3493307,0,
福岡市早良区,干隈-7,33.5505244,130.3470589,0,
福岡市早良区,星の原-1,33.5567637,130.3472183,0,
福岡市早良区,星の原-2,33.5572222,130.3464211,0,
福岡市早良区,星の原-3,33.557553,130.3448268,0,
福岡市早良区,星の原-4,33.5564617,130.3438701,0,
福岡市早良区,星の原-5,33.5570145,130.3431128,0,
福岡市早良区,星の原-6,33.5584699,130.3432324,0,
福岡市早良区,星の原-7,33.559876,130.3445079,0,
福岡市早良区,田隈-1,33.5460855,130.3469791,0,
福岡市早良区,田隈-2,33.5478148,130.3438701,0,
福岡市早良区,田隈-3,33.5429359,130.3437904,0,
福岡市早良区,田隈-4,33.5460606,130.3380503,0,
福岡市早良区,田隈-5,33.5445036,130.3388958,0,
福岡市早良区,田隈-6,33.5421693,130.339286,0,
福岡市早良区,田隈-7,33.5460232,130.3396448,0,
福岡市早良区,田隈-8,33.5443603,130.3439897,0,
福岡市早良区,田村-1,33.5437265,130.3275252,0,
福岡市早良区,田村-2,33.581816,130.357588,0,
福岡市早良区,田村-3,33.54037,130.3256114,0,
福岡市早良区,田村-4,33.5421569,130.3296184,0,
福岡市早良区,田村-5,33.5418018,130.3299523,0,
福岡市早良区,田村-6,33.5414041,130.3353394,0,
福岡市早良区,田村-7,33.5353534,130.325412,0,
福岡市早良区,田村-8,33.5439858,130.3302364,0,
福岡市早良区,田村-9,33.5401644,130.3268873,0,
福岡市早良区,野芥第一-1,33.5392934,130.3441093,0,
福岡市早良区,野芥第一-2,33.5351308,130.3384489,0,
福岡市早良区,野芥第一-3,33.5410512,130.3411565,0,
福岡市早良区,野芥第一-4,33.5391761,130.3397245,0,
福岡市早良区,野芥第一-5,33.53782,130.3378509,0,
福岡市早良区,野芥第一-6,33.5414654,130.3421163,0,
福岡市早良区,野芥第二-1,33.5405237,130.3497691,0,
福岡市早良区,野芥第二-2,33.5405596,130.3476169,0,
福岡市早良区,野芥第二-3,33.5395055,130.3450659,0,
福岡市早良区,野芥第二-4,33.540031,130.3457834,0,
福岡市早良区,野芥第二-5,33.5419939,130.3514431,0,
福岡市早良区,野芥第二-6,33.5419391,130.3543923,0,
福岡市早良区,野芥第二-7,33.5356759,130.3533561,0,
福岡市早良区,野芥第二-8,33.540853,130.3438147,0,
福岡市早良区,野芥第三-1,33.5361934,130.3437904,0,
福岡市早良区,野芥第三-2,33.5358319,130.3492111,0,
福岡市早良区,野芥第三-3,33.5366005,130.3470589,0,
福岡市早良区,野芥第三-4,33.5387196,130.3485734,0,
福岡市早良区,野芥第三-5,33.5380569,130.3512039,0,
福岡市早良区,野芥第三-6,33.5348105,130.3508851,0,
福岡市早良区,野芥第三-7,33.5358255,130.3469791,0,
福岡市早良区,四箇田-1,33.5292646,130.3240165,0,
福岡市早良区,四箇田-2,33.5310448,130.3307148,0,
福岡市早良区,四箇田-3,33.5297842,130.329439,0,
福岡市早良区,四箇田-4,33.5315858,130.3293397,0,
福岡市早良区,四箇田-5,33.5339971,130.3304756,0,
福岡市早良区,四箇田-6,33.53568,130.3332287,0,
福岡市早良区,四箇田-7,33.5333534,130.3323096,0,
福岡市早良区,四箇田-8,33.5345228,130.3311933,0,
福岡市早良区,入部-1,33.5334674,130.3425149,0,
福岡市早良区,入部-2,33.5291878,130.3399637,0,
福岡市早良区,入部-3,33.5312604,130.3397245,0,
福岡市早良区,入部-4,33.5238157,130.3364557,0,
福岡市早良区,入部-5,33.5218498,130.3379918,0,
福岡市早良区,入部-6,33.5188077,130.3360021,0,
福岡市早良区,入部-7,33.5329952,130.3457834,0,
福岡市早良区,入部-8,33.5155377,130.3349408,0,
福岡市早良区,入部-9,33.5219069,130.3410946,0,
福岡市早良区,入部-10,33.5040532,130.3411775,0,
福岡市早良区,早良-1,33.5017984,130.3355786,0,
福岡市早良区,早良-2,33.4967414,130.3354332,0,
福岡市早良区,早良-3,33.5084008,130.3303161,0,
福岡市早良区,早良-4,33.503844,130.3333461,0,
福岡市早良区,早良-5,33.5013969,130.3345421,0,
福岡市早良区,早良-6,33.507145,130.3370935,0,
福岡市早良区,早良-7,33.5052703,130.3373249,0,
福岡市早良区,脇山-1,33.4982683,130.3492712,0,
福岡市早良区,脇山-2,33.4992995,130.3466603,0,
福岡市早良区,脇山-3,33.4969747,130.3533561,0,
福岡市早良区,脇山-4,33.4894029,130.3527668,0,
福岡市早良区,脇山-5,33.4884116,130.3536514,0,
福岡市早良区,脇山-6,33.4829471,130.3491514,0,
福岡市早良区,脇山-7,33.4711795,130.3501021,0,
福岡市早良区,脇山-8,33.4924156,130.3623424,0,
福岡市早良区,脇山-9,33.4387278,130.3873203,0,
福岡市早良区,脇山-10,33.4881682,130.3704414,0,
福岡市早良区,内野-1,33.5022078,130.3403015,0,
福岡市早良区,内野-2,33.5006051,130.3358178,0,
福岡市早良区,内野-3,33.4964431,130.3443086,0,
福岡市早良区,内野-4,33.4974743,130.3393259,0,
福岡市早良区,内野-5,33.4933553,130.3374003,0,
福岡市早良区,内野-6,33.4762037,130.3318311,0,
福岡市早良区,内野-7,33.4762037,130.3318311,0,
福岡市早良区,内野-8,33.5007076,130.3415582,0,
福岡市早良区,内野-9,33.4762037,130.3318311,0,
福岡市早良区,石釜-1,33.4881619,130.3012044,0,
福岡市早良区,石釜-2,33.4979053,130.2983451,0,
福岡市早良区,石釜-3,33.4881619,130.3012044,0,
福岡市早良区,石釜-4,33.4932956,130.3125035,0,
福岡市早良区,石釜-5,33.4917881,130.3223649,0,
福岡市早良区,石釜-6,33.4761383,130.3139675,0,
福岡市東区,馬出第一-1-1,33.6094544,130.4205235,0,
福岡市東区,馬出第一-1-2,33.6103675,130.4216732,0,
福岡市東区,馬出第一-1-3,33.6125842,130.4211481,0,
福岡市東区,馬出第一-1-4,33.608467,130.4182,0,
福岡市東区,馬出第一-1-5,33.6073781,130.4215461,0,
福岡市東区,馬出第一-1-6,33.6121082,130.4249695,0,
福岡市東区,馬出第一-1-7,33.6094544,130.4205235,0,
福岡市東区,馬出第一-1-8,33.6107937,130.4271985,0,
福岡市東区,馬出第二-2-1,33.6123985,130.4132905,0,
福岡市東区,馬出第二-2-2,33.6114165,130.4166568,0,
福岡市東区,馬出第二-2-3,33.6126572,130.418405,0,
福岡市東区,馬出第二-2-4,33.6129785,130.4188392,0,
福岡市東区,馬出第二-2-5,33.6124281,130.4139026,0,
福岡市東区,馬出第二-2-6,33.615316,130.4154951,0,
福岡市東区,馬出第二-2-7,33.6151437,130.4118323,0,
福岡市東区,箱崎第一-3-1,33.6168726,130.4202761,0,
福岡市東区,箱崎第一-3-2,33.6168726,130.4202761,0,
福岡市東区,箱崎第一-3-3,33.6152394,130.4209092,0,
福岡市東区,箱崎第一-3-4,33.6131424,130.4242699,0,
福岡市東区,箱崎第一-3-5,33.6193488,130.4212242,0,
福岡市東区,箱崎第一-3-6,33.6168726,130.4202761,0,
福岡市東区,箱崎第一-3-7,33.6149097,130.4247307,0,
福岡市東区,箱崎第一-3-8,33.6169474,130.4236041,0,
福岡市東区,箱崎第二-4-1,33.6194402,130.4194363,0,
福岡市東区,箱崎第二-4-2,33.6181526,130.4177688,0,
福岡市東区,箱崎第二-4-3,33.6226129,130.4214317,0,
福岡市東区,箱崎第二-4-4,33.6259434,130.4201131,0,
福岡市東区,箱崎第二-4-5,33.6227852,130.4212376,0,
福岡市東区,箱崎第二-4-6,33.6207955,130.4164506,0,
福岡市東区,箱崎第二-4-7,33.6204761,130.4201529,0,
福岡市東区,箱崎第二-4-8,33.6177302,130.4174824,0,
福岡市東区,箱崎第三-5-1,33.6359576,130.4240333,0,
福岡市東区,箱崎第三-5-2,33.6324696,130.4230588,0,
福岡市東区,箱崎第三-5-3,33.6287294,130.4201578,0,
福岡市東区,箱崎第三-5-4,33.6394115,130.4245714,0,
福岡市東区,箱崎第三-5-5,33.6370696,130.4240142,0,
福岡市東区,箱崎第三-5-6,33.6316951,130.4221433,0,
福岡市東区,箱崎第三-5-7,33.6330579,130.4258452,0,
福岡市東区,箱崎第三-5-8,33.6394115,130.4245714,0,
福岡市東区,筥松第一-6-1,33.6158535,130.430772,0,
福岡市東区,筥松第一-6-2,33.6132892,130.433328,0,
福岡市東区,筥松第一-6-3,33.6087594,130.4394568,0,
福岡市東区,筥松第一-6-4,33.6178821,130.4275966,0,
福岡市東区,筥松第一-6-5,33.6154772,130.4271985,0,
福岡市東区,筥松第一-6-6,33.6158535,130.430772,0,
福岡市東区,筥松第一-6-7,33.6152955,130.4326912,0,
福岡市東区,筥松第一-6-8,33.6122381,130.4285519,0,
福岡市東区,筥松第二-7-1,33.6198884,130.4269597,0,
福岡市東区,筥松第二-7-2,33.6265793,130.427716,0,
福岡市東区,筥松第二-7-3,33.6199942,130.4279946,0,
福岡市東区,筥松第二-7-4,33.6231988,130.4274021,0,
福岡市東区,筥松第二-7-5,33.6276246,130.4277558,0,
福岡市東区,筥松第二-7-6,33.6216059,130.4296663,0,
福岡市東区,筥松第二-7-7,33.6296877,130.4286586,0,
福岡市東区,筥松第二-7-8,33.6330579,130.4258452,0,
福岡市東区,筥松第三-8-1,33.6214407,130.4315768,0,
福岡市東区,筥松第三-8-2,33.6200741,130.4330821,0,
福岡市東区,筥松第三-8-3,33.621442,130.4326912,0,
福岡市東区,筥松第三-8-4,33.6210014,130.4306501,0,
福岡市東区,筥松第三-8-5,33.6193081,130.4314176,0,
福岡市東区,筥松第三-8-6,33.6186976,130.4365738,0,
福岡市東区,筥松第三-8-7,33.6166488,130.4366145,0,
福岡市東区,筥松第三-8-8,33.6208165,130.4342832,0,
福岡市東区,松島第一-9-1,33.6258245,130.43538,0,
福岡市東区,松島第一-9-2,33.6281261,130.434797,0,
福岡市東区,松島第一-9-3,33.6258245,130.43538,0,
福岡市東区,松島第一-9-4,33.6266268,130.4330892,0,
福岡市東区,松島第一-9-5,33.6234099,130.4353179,0,
福岡市東区,松島第一-9-6,33.6250573,130.4314972,0,
福岡市東区,松島第一-9-7,33.6217801,130.4361139,0,
福岡市東区,松島第一-9-8,33.6245156,130.4332484,0,
福岡市東区,松島第二-10-1,33.62484,130.4441525,0,
福岡市東区,松島第二-10-2,33.6241605,130.4441413,0,
福岡市東区,松島第二-10-3,33.6220354,130.4404915,0,
福岡市東区,松島第二-10-4,33.6190282,130.4394438,0,
福岡市東区,松島第二-10-5,33.6164805,130.4460625,0,
福岡市東区,松島第二-10-6,33.6175467,130.4461421,0,
福岡市東区,松島第二-10-7,33.6192819,130.4463808,0,
福岡市東区,松島第二-10-8,33.6210759,130.4425608,0,
福岡市東区,名島第一-11-1,33.640183,130.4349263,0,
福岡市東区,名島第一-11-2,33.640183,130.4349263,0,
福岡市東区,名島第一-11-3,33.6349257,130.4377166,0,
福岡市東区,名島第一-11-4,33.6367245,130.4347676,0,
福岡市東区,名島第一-11-5,33.6377737,130.4389793,0,
福岡市東区,名島第一-11-6,33.6381096,130.4407303,0,
福岡市東区,名島第一-11-7,33.6443047,130.4384619,0,
福岡市東区,名島第一-11-8,33.6420565,130.4368303,0,
福岡市東区,名島第二-12-1,33.6438843,130.4265643,0,
福岡市東区,名島第二-12-2,33.6442373,130.4270354,0,
福岡市東区,名島第二-12-3,33.6416067,130.4288889,0,
福岡市東区,名島第二-12-4,33.6416721,130.4277558,0,
福岡市東区,名島第二-12-5,33.6448507,130.4293479,0,
福岡市東区,名島第二-12-6,33.644717,130.4216124,0,
福岡市東区,名島第二-12-7,33.6447639,130.4258452,0,
福岡市東区,千早-13-1,33.6522136,130.4366014,0,
福岡市東区,千早-13-2,33.6532085,130.4357268,0,
福岡市東区,千早-13-3,33.6543901,130.4408098,0,
福岡市東区,千早-13-4,33.6563083,130.4379872,0,
福岡市東区,千早-13-5,33.6559988,130.4402527,0,
福岡市東区,千早-13-6,33.6519658,130.4406507,0,
福岡市東区,千早-13-7,33.6483695,130.4382629,0,
福岡市東区,千早-13-8,33.6445837,130.4346812,0,
福岡市東区,千早-13-9,33.6468633,130.4365119,0,
福岡市東区,千早西-14-1,33.6500688,130.4332882,0,
福岡市東区,千早西-14-2,33.6470271,130.4323728,0,
福岡市東区,千早西-14-3,33.6493625,130.4330499,0,
福岡市東区,千早西-14-4,33.646215,130.4338945,0,
福岡市東区,千早西-14-5,33.6500025,130.4282454,0,
福岡市東区,千早西-14-6,33.6481286,130.4339314,0,
福岡市東区,千早西-14-7,33.649291,130.4277635,0,
福岡市東区,千早西-14-8,33.6515899,130.4314113,0,
福岡市東区,香陵-15-1,33.6555997,130.4334032,0,
福岡市東区,香陵-15-2,33.6522288,130.4326361,0,
福岡市東区,香陵-15-3,33.6534652,130.4334872,0,
福岡市東区,香陵-15-4,33.6535894,130.4320544,0,
福岡市東区,香陵-15-5,33.6555997,130.4334032,0,
